LEO_Sat.UTCGregorian,LEO_Sat.Earth.Altitude,LEO_Sat.Earth.Latitude,LEO_Sat.Earth.Longitude
20 Mar 2024 19:16:35.245,493.2127344294731,12.22707116943579,-13.92090104805645
20 Mar 2024 19:18:40.361,492.4836575516247,4.310571362650343,-15.59467392309865
20 Mar 2024 19:20:47.106,492.5104707338533,-3.712815283024964,-17.26634552467848
20 Mar 2024 19:22:54.952,493.3189825321488,-11.80226668756075,-18.97375029073382
20 Mar 2024 19:25:02.315,494.8478636261425,-19.84984695415678,-20.74510934494281
20 Mar 2024 19:27:07.623,496.9494690542979,-27.74888256857329,-22.61592869061713
20 Mar 2024 19:29:12.604,499.4881970993283,-35.6000587855549,-24.69046563886335
20 Mar 2024 19:31:18.385,502.3107396493333,-43.46304947114085,-27.11794597051455
20 Mar 2024 19:33:23.631,505.1932151363289,-51.23740268799033,-30.09705934257887
20 Mar 2024 19:35:28.298,507.9388438789028,-58.89007522015353,-34.04734618510563
20 Mar 2024 19:37:32.508,510.3717762363012,-66.36105981806476,-39.89833042418167
20 Mar 2024 19:39:37.002,512.3525119457117,-73.50356845625018,-50.16366263694573
20 Mar 2024 19:41:41.532,513.7567636749864,-79.59020587898421,-72.7328682977909
20 Mar 2024 19:43:45.663,514.5081992061978,-81.80303342209136,-121.4017618297612
20 Mar 2024 19:45:49.935,514.5866921360266,-77.83759625911767,-161.6759233007412
20 Mar 2024 19:47:55.912,514.002887642594,-71.174428628996,-178.8512832517437
20 Mar 2024 19:50:03.126,512.8107651276332,-63.72161384949189,172.6983196332354
20 Mar 2024 19:52:08.909,511.1546283756925,-56.0955888050098,167.6479246423104
20 Mar 2024 19:54:13.512,509.1948612313017,-48.42071761062388,164.1347531431582
20 Mar 2024 19:56:19.525,507.062937083525,-40.58833690385635,161.3827236920638
20 Mar 2024 19:58:28.569,504.9150991539645,-32.51918772028358,159.0476210047351
20 Mar 2024 20:00:38.026,502.9877114788151,-24.39008463205311,157.0025153738103
20 Mar 2024 20:02:44.742,501.4861784011182,-16.4099674174689,155.1772137872007
20 Mar 2024 20:04:50.524,500.4982278659636,-8.473988892513974,153.4662197768014
20 Mar 2024 20:06:57.860,500.0905659072532,-0.432333629599905,151.7825093605852
20 Mar 2024 20:09:06.494,500.3161339267435,7.691810038372455,150.0839106274104
20 Mar 2024 20:11:13.784,501.1466538525656,15.72434348696978,148.3587793718116
20 Mar 2024 20:13:19.525,502.4856215869668,23.6453321583803,146.5590309992481
20 Mar 2024 20:15:25.615,504.2267123525071,31.56680016122565,144.5900003625192
20 Mar 2024 20:17:32.574,506.2269560423574,39.51159680768095,142.3375448588258
20 Mar 2024 20:19:38.123,508.2729161644465,47.32408117089567,139.675227592951
20 Mar 2024 20:21:41.320,510.1702023877615,54.926178398155,136.3472362106851
20 Mar 2024 20:23:44.294,511.7898290625462,62.4086367187087,131.7269360177926
20 Mar 2024 20:25:49.519,513.0080754726705,69.81128672665618,124.2380398659218
20 Mar 2024 20:27:56.905,513.6770220588178,76.75458724479397,109.2780016911709
20 Mar 2024 20:30:02.429,513.6917665235587,81.49703991305221,73.80269567571786
20 Mar 2024 20:32:06.443,513.0454223760171,80.37087438247686,22.44831178417268
20 Mar 2024 20:34:09.538,511.7710028741394,74.72541782024942,-3.670099010722059
20 Mar 2024 20:36:15.446,509.8821953575634,67.60719108076586,-15.39503468933617
20 Mar 2024 20:38:23.496,507.4722456026529,59.94022909764931,-21.89936506208166
20 Mar 2024 20:40:29.586,504.774231239775,52.21380928033631,-26.08231280981716
20 Mar 2024 20:42:34.364,501.9676196318023,44.47563339356537,-29.14684297076278
20 Mar 2024 20:44:40.904,499.1805158212301,36.56949703566092,-31.64595894119151
20 Mar 2024 20:46:50.695,496.5928431112588,28.41824725253685,-33.83016133487107
20 Mar 2024 20:48:58.784,494.5010055910352,20.34448523895161,-35.75531641529608
20 Mar 2024 20:51:04.623,493.0479128748348,12.39324103973209,-37.51217276557052
20 Mar 2024 20:53:10.852,492.2998724377103,4.406047853219512,-39.20159525169046
20 Mar 2024 20:55:19.241,492.3278445295718,-3.721875760787213,-40.8949655126809
20 Mar 2024 20:57:26.893,493.14564488625,-11.79944915580454,-42.59972797035833
20 Mar 2024 20:59:32.469,494.6627611258591,-19.73465299761173,-44.3454042385927
20 Mar 2024 21:01:36.742,496.7552929980302,-27.56911753613503,-46.19762957754354
20 Mar 2024 21:03:42.257,499.3187358933164,-35.45487245263659,-48.27562384426526
20 Mar 2024 21:05:49.594,502.1984709081944,-43.41594878609202,-50.72799551170789
20 Mar 2024 21:07:55.709,505.1275328357742,-51.2445180304336,-53.72604824245237
20 Mar 2024 21:09:59.829,507.8890540679067,-58.86392157403661,-57.65692647904544
20 Mar 2024 21:12:02.931,510.3313172838289,-66.27014922462828,-63.43259813409335
20 Mar 2024 21:14:06.768,512.3375764970588,-73.38329319964237,-73.53931888929257
20 Mar 2024 21:16:11.787,513.7853105436498,-79.52277771742568,-95.88922782275945
20 Mar 2024 21:18:17.166,514.5779766627838,-81.80785649156162,-144.8247352670527
20 Mar 2024 21:20:22.179,514.6840313094917,-77.82490573796979,174.6397345534166
20 Mar 2024 21:22:27.554,514.1276233340841,-71.19335156193202,157.550650748813
20 Mar 2024 21:24:33.341,512.9747481950435,-63.82723117367507,149.1585294758464
20 Mar 2024 21:26:38.886,511.3457390815438,-56.21842504170991,144.0866297746406
20 Mar 2024 21:28:44.463,509.3883165142806,-48.48507532075893,140.5329667211986
20 Mar 2024 21:30:51.155,507.2571297991044,-40.61120365440797,137.7628040227937
20 Mar 2024 21:32:59.545,505.1287427190528,-32.5836483385966,135.4377900351664
20 Mar 2024 21:35:08.591,503.2112894398724,-24.48113054041657,133.3971763866248
20 Mar 2024 21:37:16.554,501.6961546284347,-16.42312620265909,131.5531391909669
20 Mar 2024 21:39:23.088,500.7035950343516,-8.440149067108278,129.8321476858532
20 Mar 2024 21:41:29.034,500.2957906147039,-0.4867218568623281,128.1670024765653
20 Mar 2024 21:43:35.546,500.4995547191511,7.502958820314763,126.4969983323027
20 Mar 2024 21:45:43.326,501.3070686144374,15.56619537801834,124.7669236941047
20 Mar 2024 21:47:51.581,502.6498862800809,23.64536854456741,122.9326121462396
20 Mar 2024 21:49:58.440,504.3815006877767,31.61474471404786,120.9512133769258
20 Mar 2024 21:52:03.319,506.3261986225025,39.42921147177321,118.7370317204669
20 Mar 2024 21:54:07.443,508.326203598649,47.15368149112167,116.1145766671304
20 Mar 2024 21:56:12.178,510.2271280897294,54.85183725743735,112.7603140549295
20 Mar 2024 21:58:17.540,511.8557181291362,62.4794631020619,108.0495859605962
20 Mar 2024 22:00:22.481,513.0455035187324,69.86286334368113,100.5458255810765
20 Mar 2024 22:02:26.816,513.6803144790638,76.6475654218067,86.03080613835877
20 Mar 2024 22:04:31.403,513.6874269016444,81.43747189235295,51.44647248329689
20 Mar 2024 22:06:37.730,513.0180722695595,80.39944522480403,-0.9300622934256135
20 Mar 2024 22:08:42.374,511.7071459834942,74.68603373268937,-27.40402424583355
20 Mar 2024 22:10:46.607,509.8241983970365,67.66160129103075,-38.96710880818077
20 Mar 2024 22:12:52.270,507.4479959446699,60.14106959270615,-45.39849219720725
20 Mar 2024 22:15:00.426,504.6954662655598,52.29000076355614,-49.67779431232564
20 Mar 2024 22:17:07.997,501.8158438557384,44.37826745383771,-52.81004953294786
20 Mar 2024 22:19:12.885,499.0603096249151,36.57472176808881,-55.27309203750082
20 Mar 2024 22:21:18.634,496.546568124968,28.67752501024497,-57.393157271262
20 Mar 2024 22:23:27.653,494.4297556033498,20.54557395648461,-59.33706799389735
20 Mar 2024 22:25:39.167,492.9214881989465,12.23553823762514,-61.17333585934904
20 Mar 2024 22:27:45.863,492.2024419947647,4.218342927661756,-62.86772269547058
20 Mar 2024 22:29:49.465,492.2494939879762,-3.606809758620024,-64.4975673209352
20 Mar 2024 22:31:53.817,493.0422627962034,-11.47600923869891,-66.15676062454968
20 Mar 2024 22:34:02.592,494.594166383622,-19.61389378248029,-67.94406231556451
20 Mar 2024 22:36:10.765,496.7656823311227,-27.6944247320164,-69.85440092856007
20 Mar 2024 22:38:15.388,499.3270255794368,-35.5238614115747,-71.92040641311524
20 Mar 2024 22:40:19.478,502.1432999036333,-43.28225662351402,-74.30759140445747
20 Mar 2024 22:42:25.434,505.0789572168242,-51.10227400469684,-77.28833399261023
20 Mar 2024 22:44:32.528,507.9176854617626,-58.9049549213249,-81.30548179049624
20 Mar 2024 22:46:35.765,510.3703988516354,-66.31819614080059,-87.10244175065552
20 Mar 2024 22:48:37.093,512.3483346096864,-73.29022290317957,-96.96799166674617
20 Mar 2024 22:50:40.767,513.8032139942661,-79.40138607178724,-118.6839740732529
20 Mar 2024 22:52:54.773,514.6548139113238,-81.74995329997182,-170.8971594817644
20 Mar 2024 22:55:03.560,514.7331126951076,-77.38182354820228,149.1651871186213
20 Mar 2024 22:57:06.616,514.1550732363639,-70.79484709022638,133.3004100373006
20 Mar 2024 22:59:09.841,513.0082210478949,-63.56104815887757,125.3069892230176
20 Mar 2024 23:01:17.742,511.3358213511983,-55.80210449836493,120.2339833780375
20 Mar 2024 23:03:24.708,509.3462659262577,-47.97803288959066,116.7045338866181
20 Mar 2024 23:05:29.372,507.2479222042912,-40.22719638977281,114.0130999043981
20 Mar 2024 23:07:33.116,505.2009258939261,-32.48908681339103,111.783808248745
20 Mar 2024 23:09:42.323,503.2859138712538,-24.37634975945398,109.7438503692796
20 Mar 2024 23:11:58.881,501.6940944743292,-15.77641782051213,107.7825621450557
20 Mar 2024 23:14:04.640,500.7520265151379,-7.841774294994339,106.0779302371551
20 Mar 2024 23:16:05.315,500.3934308901662,-0.2212128396551963,104.4841174418471
20 Mar 2024 23:18:09.104,500.6064589331854,7.596203792591452,102.8500166605918
20 Mar 2024 23:20:17.956,501.4298439097793,15.72671075789719,101.1046596075763
20 Mar 2024 23:22:33.109,502.8682020156575,24.23919924917389,99.16530926153285
20 Mar 2024 23:24:37.577,504.5889145063984,32.05646348266663,97.20821999977201
20 Mar 2024 23:26:39.848,506.5011871211473,39.70590669372105,95.02607598638185
20 Mar 2024 23:28:44.253,508.5060887753743,47.44576947015019,92.37827506409631
20 Mar 2024 23:30:54.502,510.4791493272041,55.47879160787008,88.81397441564887
20 Mar 2024 23:33:00.764,512.0884003192159,63.14808799503523,83.90556843744631
20 Mar 2024 23:35:02.204,513.2078301652919,70.30090717481562,76.30867579399933
20 Mar 2024 23:37:04.648,513.799151172655,76.93255971742093,61.4136208437887
20 Mar 2024 23:39:18.207,513.7441064300874,81.69342810404916,21.68641159793513
20 Mar 2024 23:41:27.531,512.9628525860726,79.76072693597578,-29.94211402822839
20 Mar 2024 23:43:29.679,511.5905450779246,73.86843241524157,-52.93939157594396
20 Mar 2024 23:45:31.317,509.6816922423041,66.92193495493819,-63.40239341528009
20 Mar 2024 23:47:40.073,507.1946261902922,59.18895643422018,-69.64172446102651
20 Mar 2024 23:49:52.865,504.3051390045594,51.03647520034212,-73.86317554695535
20 Mar 2024 23:51:55.012,501.5416262595454,43.45165095986891,-76.75746222393033
20 Mar 2024 23:53:53.409,498.9420520972453,36.04972536670375,-79.05228069654832
20 Mar 2024 23:55:48.091,496.6538015219121,28.84682957919859,-80.97888114830606
20 Mar 2024 23:57:55.557,494.5434154294653,20.81352005954181,-82.90391110346269
21 Mar 2024 00:00:02.998,493.0401818810187,12.76166195568966,-84.68805969996076
21 Mar 2024 00:02:01.997,492.2852479871781,5.232201317110309,-86.28353707261734
21 Mar 2024 00:04:04.581,492.2189117292191,-2.528391704199059,-87.9003013143049
21 Mar 2024 00:06:10.954,492.914313172425,-10.52631694810607,-89.58127700888933
21 Mar 2024 00:08:27.879,494.4877169616993,-19.18058786698216,-91.47313620888927
21 Mar 2024 00:10:32.971,496.5630382181989,-27.06844748471985,-93.32646211139318
21 Mar 2024 00:12:33.874,499.0086924790221,-34.66711445327469,-95.30689295528008
21 Mar 2024 00:14:37.107,501.780919834041,-42.37694903712013,-97.63149399830533
21 Mar 2024 00:16:49.861,504.8728959598666,-50.62523626330123,-100.708523804185
21 Mar 2024 00:19:00.714,507.804906665523,-58.66399150208103,-104.7822052727852
21 Mar 2024 00:21:03.950,510.2707415144605,-66.08401584058134,-110.4930085019673
21 Mar 2024 00:23:07.999,512.3064101244518,-73.22277383017102,-120.4522548451897
21 Mar 2024 00:25:14.516,513.79811285917,-79.46753267732491,-142.7354702405647
21 Mar 2024 00:27:26.320,514.6388017814552,-81.75889263030292,165.7335719510439
21 Mar 2024 00:29:30.095,514.7365884446681,-77.65139854456476,126.6210894416014
21 Mar 2024 00:31:30.618,514.2092717202077,-71.25870921327447,110.386417651738
21 Mar 2024 00:33:34.602,513.0936517728514,-64.00361647661207,102.0430202293858
21 Mar 2024 00:35:45.076,511.4129998578537,-56.09699908612284,96.76034572026335
21 Mar 2024 00:37:51.440,509.4458871459001,-48.31347598047101,93.20578078906554
21 Mar 2024 00:39:51.650,507.4271571179479,-40.84266086846435,90.57752203227061
21 Mar 2024 00:41:57.190,505.3420260258536,-32.99493430074869,88.29053602551993
21 Mar 2024 00:44:09.730,503.3602253056724,-24.67437927586197,86.18617191930177
21 Mar 2024 00:46:19.960,501.8097557082192,-16.47412839575031,84.30777833207448
21 Mar 2024 00:48:22.676,500.835160475217,-8.732541024730093,82.63777778096677
21 Mar 2024 00:50:26.199,500.4105827445755,-0.932624070390358,81.00401264626274
21 Mar 2024 00:52:37.492,500.6063578772519,7.358732581092085,79.27192265308412
21 Mar 2024 00:54:53.724,501.4890186887687,15.95473515291975,77.4264726044739
21 Mar 2024 00:56:57.662,502.814813226646,23.76109101276833,75.65062536122603
21 Mar 2024 00:58:57.238,504.4554179547149,31.27297924579455,73.78674461468221
21 Mar 2024 01:01:00.456,506.3768618532522,38.98495923576937,71.61891156525252
21 Mar 2024 01:03:13.818,508.5333619829626,47.28495657983704,68.81164182908674
21 Mar 2024 01:05:26.185,510.5449936672621,55.4494632801051,65.20132682109882
21 Mar 2024 01:07:30.654,512.1368043951479,63.01148073451176,60.38584484923258
21 Mar 2024 01:09:35.378,513.2875402515429,70.3586826826552,52.59737118227556
21 Mar 2024 01:11:42.043,513.8800876930945,77.18880311435227,36.83769141409447
21 Mar 2024 01:13:51.710,513.802818516383,81.71166447943082,-2.514796463490309
21 Mar 2024 01:15:54.271,513.0657479734828,79.96617065271289,-51.98804662708094
21 Mar 2024 01:17:54.054,511.7433740467141,74.29100804862655,-75.61222095183827
21 Mar 2024 01:19:59.977,509.7834449268075,67.12923497707315,-86.80970273265761
21 Mar 2024 01:22:14.859,507.1724221412096,59.03026149604663,-93.36832823428983
21 Mar 2024 01:24:23.223,504.3702543461068,51.14914729567046,-97.44203008933518
21 Mar 2024 01:26:22.266,501.668094022024,43.75884377423512,-100.2806608540262
21 Mar 2024 01:28:24.687,498.9652965884634,36.10638422552829,-102.6640442780535
21 Mar 2024 01:30:21.086,496.6302646657214,28.79576153942463,-104.6197543966799
21 Mar 2024 01:32:32.276,494.4549493627092,20.52716380080534,-106.5974525069249
21 Mar 2024 01:34:36.207,492.9934862451555,12.69669047725608,-108.3301288941471
21 Mar 2024 01:36:36.851,492.2274025885072,5.062985632964371,-109.9470212759622
21 Mar 2024 01:38:44.467,492.1814425453067,-3.016266504799161,-111.63005258143
21 Mar 2024 01:40:54.929,492.9518288661984,-11.27255541308974,-113.3686454848376
21 Mar 2024 01:43:00.957,494.4274573960174,-19.23762013835047,-115.1141409695348
21 Mar 2024 01:45:03.530,496.4524589196917,-26.96682171965646,-116.9296436215837
21 Mar 2024 01:47:08.339,498.971089567588,-34.81109212418217,-118.9751342070054
21 Mar 2024 01:49:18.762,501.9081760107683,-42.9687175563319,-121.4563435499949
21 Mar 2024 01:51:26.517,504.8800257421917,-50.90293409229621,-124.4558433059101
21 Mar 2024 01:53:27.987,507.6007147837909,-58.36601725935561,-128.230594749705
21 Mar 2024 01:55:28.384,510.0274002873266,-65.6256077117707,-133.6786295340845
21 Mar 2024 01:57:38.262,512.1803139049553,-73.11833955821591,-143.8728511727111
21 Mar 2024 01:59:52.203,513.7534204293906,-79.68651202307953,-167.8909377315162
21 Mar 2024 02:01:59.566,514.5531028111554,-81.7452574382956,141.6269846861198
21 Mar 2024 02:04:02.382,514.6530466974236,-77.64430284403804,102.9661782635342
21 Mar 2024 02:06:05.135,514.1164936134392,-71.12364253004326,86.54674464667256
21 Mar 2024 02:08:12.877,512.9555986968953,-63.63604076898719,78.11006194606981
21 Mar 2024 02:10:21.465,511.2885667414766,-55.83637821793794,72.99455630360745
21 Mar 2024 02:12:26.291,509.3448086340877,-48.1449904745008,69.51262459308012
21 Mar 2024 02:14:31.689,507.2428618251597,-40.34934121634917,66.79475380513452
21 Mar 2024 02:16:41.393,505.1044622648942,-32.23818012284246,64.46062931173759
21 Mar 2024 02:18:50.856,503.1980366435964,-24.10824558103014,62.42410068961436
21 Mar 2024 02:20:55.665,501.7361242328316,-16.24830653705612,60.63061653569726
21 Mar 2024 02:23:00.733,500.7645073559988,-8.357844148028564,58.93118194276035
21 Mar 2024 02:25:10.871,500.3626447682564,-0.139861449509643,57.21153899181533
21 Mar 2024 02:27:23.109,500.623265587963,8.210932265752181,55.46468609902178
21 Mar 2024 02:29:28.379,501.4657568542207,16.11475745633016,53.7636186806138
21 Mar 2024 02:31:30.592,502.7726374676004,23.812369677805,52.01073539818464
21 Mar 2024 02:33:35.599,504.4890900364981,31.66479287199801,50.05586253169463
21 Mar 2024 02:35:45.595,506.5205733120065,39.79817822344705,47.74141969476136
21 Mar 2024 02:37:52.697,508.567152360507,47.70463918626116,45.02251931971634
21 Mar 2024 02:39:54.806,510.4137113219258,55.23569740243991,41.6829250415575
21 Mar 2024 02:41:57.144,511.9838974446666,62.6739448170493,37.01939751714316
21 Mar 2024 02:44:09.965,513.2073102504273,70.5008193119838,28.75930424240265
21 Mar 2024 02:46:22.013,513.7906148320217,77.56795367871558,11.70691249563343
21 Mar 2024 02:48:25.749,513.6850544754607,81.73583257327594,-26.98835005304045
21 Mar 2024 02:50:27.264,512.9423529870455,79.93130124825846,-75.87922537729948
21 Mar 2024 02:52:30.481,511.5670584262989,74.05541201368264,-99.77284544138506
21 Mar 2024 02:54:46.632,509.4058883693515,66.26768116246319,-111.3243089338599
21 Mar 2024 02:56:55.412,506.877792437057,58.51321119893043,-117.3099868867115
21 Mar 2024 02:58:54.942,504.2621176249058,51.17053599259318,-121.0581389235365
21 Mar 2024 03:00:53.391,501.5746166546023,43.81721473443405,-123.8864992277303
21 Mar 2024 03:02:58.677,498.8126797877712,35.98542039851664,-126.3246978949463
21 Mar 2024 03:05:07.176,496.2660650727084,27.91251768119801,-128.4673521546255
21 Mar 2024 03:07:16.736,494.184599849008,19.74399155023239,-130.4023617959924
21 Mar 2024 03:09:20.617,492.7992769842176,11.91505754159261,-132.1250544259471
21 Mar 2024 03:11:26.118,492.1024865367808,3.973013039430299,-133.8019239205455
21 Mar 2024 03:13:35.103,492.1824011893841,-4.192982499882244,-135.5029595496485
21 Mar 2024 03:15:42.358,493.0492427395802,-12.24545293885217,-137.2048821393403
21 Mar 2024 03:17:46.997,494.5988854739926,-20.1210412562218,-138.9423709745502
21 Mar 2024 03:19:52.932,496.7601527403231,-28.05939770120648,-140.8284406250027
21 Mar 2024 03:22:02.227,499.4429346922852,-36.18030626533511,-142.9902991957111
21 Mar 2024 03:24:09.339,502.3484974633084,-44.12336934634433,-145.4784356589675
21 Mar 2024 03:26:11.187,505.1926407683204,-51.68251534782519,-148.4266245481304
21 Mar 2024 03:28:12.389,507.8974251503332,-59.11826812262439,-152.3219083042483
21 Mar 2024 03:30:21.966,510.4650304350962,-66.89987921548573,-158.5840698648985
21 Mar 2024 03:32:34.391,512.5682210801479,-74.4295553070874,-170.3538830836329
21 Mar 2024 03:34:44.126,513.9854241989215,-80.40833664964364,162.4649155923636
21 Mar 2024 03:36:48.922,514.6734052377387,-81.46354556395359,110.7043212818999
21 Mar 2024 03:38:51.842,514.6834039054193,-76.79713932983532,76.11022888652138
21 Mar 2024 03:40:57.791,514.0367414487991,-69.94489836126975,61.18965426797669
21 Mar 2024 03:43:04.934,512.7907270348733,-62.43482236250084,53.53837157737958
21 Mar 2024 03:45:10.568,511.0978048363204,-54.79165055982159,48.8309722999596
21 Mar 2024 03:47:16.802,509.0921618664688,-47.00179599700123,45.44964034396898
21 Mar 2024 03:49:25.587,506.9167512201329,-38.98705874307853,42.74944862333467
21 Mar 2024 03:51:33.599,504.8188250236199,-30.97553819671993,40.5027224723509
21 Mar 2024 03:53:38.931,503.0056860845989,-23.10143022540077,38.56073729088109
21 Mar 2024 03:55:45.190,501.5751736589937,-15.14795799109717,36.76277426674438
21 Mar 2024 03:57:55.569,500.6417191316705,-6.920776384179908,35.00179397447583
21 Mar 2024 04:00:06.086,500.3404479140299,1.32172498150939,33.28048852178076
21 Mar 2024 04:02:11.299,500.6676116478202,9.228397410770018,31.62239029307462
21 Mar 2024 04:04:14.745,501.5485696947599,17.01593303644384,29.93717237847104
21 Mar 2024 04:06:21.315,502.945304463191,24.98565498945319,28.10385337372098
21 Mar 2024 04:08:31.519,504.770265632118,33.16000191505221,26.02898957136361
21 Mar 2024 04:10:37.719,506.7513545373195,41.04942955875101,23.7202621762847
21 Mar 2024 04:12:39.620,508.694161527962,48.62518447754913,21.0338955512982
21 Mar 2024 04:14:42.353,510.5102276150237,56.18465273657596,17.55435289675598
21 Mar 2024 04:16:55.073,512.1321392148411,64.2254846321665,12.12814614080685
21 Mar 2024 04:19:07.646,513.2276142493729,71.9549573539623,2.817080341865291
21 Mar 2024 04:21:12.015,513.6601105395812,78.40064347062491,-15.68946049596339
21 Mar 2024 04:23:13.865,513.4599649542788,81.87625759564465,-57.73580757072682
21 Mar 2024 04:25:16.352,512.6201597406753,79.25783041107886,-104.2301785911205
21 Mar 2024 04:27:32.626,510.972528844487,72.39521585108294,-126.7472272290974
21 Mar 2024 04:29:43.415,508.7811918289626,64.79460409533587,-136.3384103814842
21 Mar 2024 04:31:43.688,506.3646529177749,57.5198714116832,-141.5197211440362
21 Mar 2024 04:33:42.146,503.7525568129404,50.23021943485245,-145.0852048918579
21 Mar 2024 04:35:47.793,500.9071325136292,42.42002786644354,-147.9818032698956
21 Mar 2024 04:38:03.037,497.9816825178314,33.95508581152332,-150.5177738204133
21 Mar 2024 04:40:13.369,495.5166268875373,25.75821649990237,-152.6219519683088
21 Mar 2024 04:42:16.088,493.6872088993023,18.01546730721967,-154.4177305533824
21 Mar 2024 04:44:19.497,492.4604071704171,10.21315141299642,-156.1151623643999
21 Mar 2024 04:46:28.330,491.9306594513801,2.058541308910801,-157.8277859815511
21 Mar 2024 04:48:40.044,492.2272028677817,-6.280216682341507,-159.5667526745063
21 Mar 2024 04:50:46.771,493.2954538990398,-14.29718048206769,-161.275529497698
21 Mar 2024 04:52:50.896,495.0144678744282,-22.13636821865491,-163.0328400434773
21 Mar 2024 04:54:56.283,497.3072128441136,-30.03420414567239,-164.9556443374142
21 Mar 2024 04:57:03.594,500.0439961699658,-38.02220535429026,-167.1551861776999
21 Mar 2024 04:59:09.536,502.9672434968534,-45.88090455074465,-169.7298513762553
21 Mar 2024 05:01:12.936,505.8462716138984,-53.51961687405443,-172.9011656743208
21 Mar 2024 05:03:16.459,508.5557299104121,-61.06752473002928,-177.2379958331018
21 Mar 2024 05:05:22.168,510.9606022338603,-68.55630395138346,175.9146992467997
21 Mar 2024 05:07:29.022,512.8751775035644,-75.62792475804054,162.8922962531725
21 Mar 2024 05:09:34.042,514.1480038930358,-80.96163408664161,132.6500422599082
21 Mar 2024 05:11:37.453,514.7444651594678,-81.07724168356935,80.60405183052862
21 Mar 2024 05:13:41.502,514.6703426299055,-75.9005456384878,49.58759238910678
21 Mar 2024 05:15:46.916,513.9461350825568,-68.95171928098385,36.25666530622894
21 Mar 2024 05:17:53.275,512.6430949322867,-61.44668391566069,29.18775836920007
21 Mar 2024 05:20:00.030,510.888366534633,-53.7165096142981,24.67701062480785
21 Mar 2024 05:22:07.540,508.8361939052093,-45.8366698721813,21.39429099929349
21 Mar 2024 05:24:15.325,506.6773039598884,-37.87692125337986,18.79160386825065
21 Mar 2024 05:26:22.088,504.6234950208864,-29.93900905178783,16.60965959609834
21 Mar 2024 05:28:28.473,502.8393554269051,-21.99557184371855,14.6774100722156
21 Mar 2024 05:30:36.244,501.457230802459,-13.94453222051085,12.87483163982835
21 Mar 2024 05:32:45.453,500.6100442717861,-5.789936466763876,11.13848539860565
21 Mar 2024 05:34:53.399,500.3861898878458,2.290396870153639,9.452647682049333
21 Mar 2024 05:36:59.320,500.7774029201046,10.24106019483476,7.781003242165796
21 Mar 2024 05:39:05.139,501.7347422242556,18.17661559649759,6.052120447498579
21 Mar 2024 05:41:12.274,503.187120859985,26.17895989148608,4.188970925546447
21 Mar 2024 05:43:19.252,504.9910412538693,34.14687175499371,2.132907531346928
21 Mar 2024 05:45:24.135,506.9494184083296,41.94932358696044,-0.1971730044984008
21 Mar 2024 05:47:28.104,508.9013939450242,49.64644079449304,-3.006616073613366
21 Mar 2024 05:49:33.492,510.7064347890855,57.35614261449302,-6.722379284965862
21 Mar 2024 05:51:40.395,512.1885461254778,65.02180033375518,-12.20325824086481
21 Mar 2024 05:53:45.157,513.1633109169816,72.26534042959568,-21.35795434699029
21 Mar 2024 05:55:47.062,513.5508457816777,78.53774738460341,-40.01841900620823
21 Mar 2024 05:57:49.303,513.3191017185263,81.88943856533638,-82.92705537632651
21 Mar 2024 05:59:59.289,512.3761735939279,78.79110304488567,-130.5932100722042
21 Mar 2024 06:02:11.130,510.7275449992703,72.02744200688551,-151.0221235642801
21 Mar 2024 06:04:16.311,508.6070020347097,64.73747691369132,-160.0127067217069
21 Mar 2024 06:06:16.424,506.1852434657949,57.47092279610197,-165.171919129031
21 Mar 2024 06:08:19.276,503.4688144117954,49.90842893196032,-168.8442135143341
21 Mar 2024 06:10:25.305,500.6144733127257,42.0714440020354,-171.7212364013881
21 Mar 2024 06:12:37.215,497.7698462000553,33.81330132616505,-174.1817147769557
21 Mar 2024 06:14:41.200,495.425518191736,26.01542729809441,-176.1849091140832
21 Mar 2024 06:16:40.201,493.6324196377518,18.5078828554054,-177.9328902463164
21 Mar 2024 06:18:45.327,492.3611943064934,10.59744239343267,-179.6588455856835
21 Mar 2024 06:20:55.584,491.8064290173543,2.352673688815241,178.6078383613563
21 Mar 2024 06:23:08.485,492.0969187787578,-6.061604090577803,176.8533447456046
21 Mar 2024 06:25:14.209,493.1518930840839,-14.01565828865193,175.1597655601321
21 Mar 2024 06:27:16.534,494.8373668024306,-21.74202826893248,173.4324993460639
21 Mar 2024 06:29:20.579,497.0958330038457,-29.55689958579768,171.5402916006402
21 Mar 2024 06:31:28.848,499.8514569953322,-37.60714589604991,169.3413143604749
21 Mar 2024 06:33:37.390,502.8459176416536,-45.63031362437904,166.7344376868311
21 Mar 2024 06:35:41.897,505.7685780313032,-53.33961143764837,163.557737476695
21 Mar 2024 06:37:44.464,508.4793217612205,-60.8326192526146,159.2976763970035
21 Mar 2024 06:39:48.569,510.8838306371454,-68.23609331690173,152.669980335963
21 Mar 2024 06:41:55.276,512.8343881913388,-75.33365921495019,140.0840939785666
21 Mar 2024 06:44:01.376,514.1558304030568,-80.83040630514635,110.6566226923847
21 Mar 2024 06:46:04.841,514.7860649375725,-81.19142524127611,58.6818496848046
21 Mar 2024 06:48:07.913,514.7463329248621,-76.18048657602178,26.82372224753423
21 Mar 2024 06:50:12.944,514.0583354673536,-69.29128945843844,13.06781145405788
21 Mar 2024 06:52:20.578,512.7691791821162,-61.72353002740648,5.763129385010245
