Ground_Station.UTCGregorian,Ground_Station.EarthMJ2000Eq.VX,Ground_Station.EarthMJ2000Eq.VY,Ground_Station.EarthMJ2000Eq.VZ
19 Mar 2024 03:33:07.515,0.01663968722788579,-0.103304178521292,-3.504392813273367e-05
19 Mar 2024 03:35:09.862,0.01756065886717778,-0.1031516146006735,-3.720890298613213e-05
19 Mar 2024 03:37:24.686,0.01857392976972251,-0.1029739835323559,-3.959122687902669e-05
19 Mar 2024 03:39:36.925,0.01956602728131945,-0.10279008968704,-4.192415360704041e-05
19 Mar 2024 03:41:37.909,0.02047209367807602,-0.1026134745472591,-4.405511110862631e-05
19 Mar 2024 03:43:36.641,0.02135975043577665,-0.10243238087253,-4.614308201097393e-05
19 Mar 2024 03:45:41.459,0.02229117374077342,-0.1022337270969249,-4.833433414910191e-05
19 Mar 2024 03:47:55.058,0.02328607899000856,-0.1020117134272415,-5.067531107711007e-05
19 Mar 2024 03:50:05.281,0.02425371775652537,-0.1017859916201459,-5.295250800969072e-05
19 Mar 2024 03:52:08.309,0.02516588081680398,-0.1015643102956838,-5.509949366500145e-05
19 Mar 2024 03:54:11.773,0.02607924478261212,-0.1013336243954832,-5.724964142284813e-05
19 Mar 2024 03:56:19.643,0.02702297250693146,-0.101086048192089,-5.947162351081169e-05
19 Mar 2024 03:58:28.591,0.02797228132703751,-0.1008274833002937,-6.170711290103222e-05
19 Mar 2024 04:00:34.242,0.02889493314708284,-0.1005669551931719,-6.38801839683425e-05
19 Mar 2024 04:02:39.357,0.0298112383353064,-0.1002991496817851,-6.603865640234118e-05
19 Mar 2024 04:04:47.166,0.03074471553480964,-0.1000169562091591,-6.823794045442352e-05
19 Mar 2024 04:06:55.543,0.03167965116360361,-0.09972476352086072,-7.04410286500066e-05
19 Mar 2024 04:09:01.924,0.03259733983495626,-0.09942857679482742,-7.260383736759525e-05
19 Mar 2024 04:11:04.444,0.03348434713527273,-0.09913337801521305,-7.469467950613327e-05
19 Mar 2024 04:13:08.802,0.0343819272129527,-0.09882565911899316,-7.681079028446507e-05
19 Mar 2024 04:15:17.020,0.03530441343414593,-0.09849987752460737,-7.898598587201372e-05
19 Mar 2024 04:17:24.983,0.03622197808444336,-0.09816616238507853,-8.114994897315396e-05
19 Mar 2024 04:19:29.100,0.03710896414766619,-0.09783430671144414,-8.324215290243983e-05
19 Mar 2024 04:21:32.010,0.03798431706567078,-0.09749778509690876,-8.530726409455187e-05
19 Mar 2024 04:23:36.741,0.0388695277892489,-0.09714826756283482,-8.739598609308361e-05
19 Mar 2024 04:25:42.913,0.03976169353666363,-0.09678653540476895,-8.950148361379496e-05
19 Mar 2024 04:27:48.553,0.04064674742286768,-0.09641818943637188,-9.159056297689077e-05
19 Mar 2024 04:29:54.097,0.04152771709879928,-0.09604204109400216,-9.367036789047122e-05
19 Mar 2024 04:32:01.188,0.04241600231193561,-0.09565305690607456,-9.576781742686049e-05
19 Mar 2024 04:34:08.711,0.04330364430372053,-0.09525449349876909,-9.786412789353636e-05
19 Mar 2024 04:36:14.185,0.04417336395754035,-0.09485429696143884,-9.991848463405998e-05
19 Mar 2024 04:38:19.173,0.04503604714904673,-0.09444775159377992,-0.0001019565897772644
19 Mar 2024 04:40:26.575,0.04591153549055636,-0.0940252828057869,-0.0001040253281321072
19 Mar 2024 04:42:36.156,0.04679793320476194,-0.09358726358503507,-0.0001061202409294257
19 Mar 2024 04:44:43.753,0.04766667612375278,-0.09314778582884049,-0.0001081738204966036
19 Mar 2024 04:46:47.730,0.04850682285244573,-0.09271305043290559,-0.000110160177354092
19 Mar 2024 04:48:51.880,0.04934416761839827,-0.09227011577798357,-0.0001121402811098494
19 Mar 2024 04:51:00.361,0.0502064609229372,-0.09180376878783501,-0.0001141797750739396
19 Mar 2024 04:53:07.982,0.05105862082771026,-0.09133256514961804,-0.0001161956996060614
19 Mar 2024 04:55:11.869,0.05188162193840989,-0.09086757984200483,-0.0001181430256374445
19 Mar 2024 04:57:15.141,0.052696333936378,-0.09039754250902607,-0.000120071113453118
19 Mar 2024 04:59:21.778,0.05352884863308272,-0.08990706973821226,-0.0001220417243369602
19 Mar 2024 05:01:31.755,0.0543785793880217,-0.08939568464723086,-0.0001240535013486218
19 Mar 2024 05:03:36.877,0.05519195231379663,-0.08889581681952224,-0.0001259795985921437
19 Mar 2024 05:05:37.461,0.05597147618963938,-0.08840707682514126,-0.0001278259125735699
19 Mar 2024 05:07:38.995,0.05675276307735955,-0.08790756956085756,-0.0001296767743325368
19 Mar 2024 05:09:50.003,0.05758996481648194,-0.08736138928051651,-0.0001316605185565526
19 Mar 2024 05:12:04.495,0.05844395941878759,-0.08679239284052835,-0.0001336845100886573
19 Mar 2024 05:14:09.091,0.05923009933242806,-0.0862578151755603,-0.0001355480996159609
19 Mar 2024 05:16:08.420,0.05997842950894006,-0.08573915590479872,-0.000137322436079367
19 Mar 2024 05:18:10.573,0.06073975897870251,-0.08520150257884113,-0.0001391279791287665
19 Mar 2024 05:20:18.533,0.06153212096351009,-0.08463103405774997,-0.0001410075375569034
19 Mar 2024 05:22:31.286,0.06234849341417064,-0.08403141469074815,-0.000142944507961944
19 Mar 2024 05:24:35.029,0.06310419461678633,-0.08346540236391846,-0.0001447379482701474
19 Mar 2024 05:26:34.050,0.06382621709510464,-0.0829145721948945,-0.0001464518484891434
19 Mar 2024 05:28:38.580,0.06457650642299251,-0.0823315648107141,-0.0001482332557637532
19 Mar 2024 05:30:45.806,0.06533754558603395,-0.08172891987346192,-0.0001500406208256252
19 Mar 2024 05:32:56.536,0.06611368418335808,-0.08110235146984683,-0.000151884305788525
19 Mar 2024 05:35:01.392,0.06684933684854588,-0.08049705758049072,-0.0001536322574283851
19 Mar 2024 05:37:04.060,0.06756670581308884,-0.07989586882313444,-0.000155337187178124
19 Mar 2024 05:39:08.872,0.06829106505571161,-0.07927761023803571,-0.0001570591620299326
19 Mar 2024 05:41:17.092,0.06902930531623733,-0.07863563762417577,-0.0001588145922863056
19 Mar 2024 05:43:16.947,0.06971393314706634,-0.07802932463055198,-0.000160442961894561
19 Mar 2024 05:45:20.455,0.07041385180784927,-0.07739830045688352,-0.0001621081304244026
19 Mar 2024 05:47:27.470,0.07112768849419505,-0.07674280953848234,-0.0001638068700944782
19 Mar 2024 05:49:35.110,0.07183888902413911,-0.07607746284326473,-0.0001654998091167491
19 Mar 2024 05:51:46.125,0.07256242645415013,-0.07538766492445459,-0.0001672226119259506
19 Mar 2024 05:53:54.242,0.0732635492091091,-0.07470647596877959,-0.0001688925348568867
19 Mar 2024 05:55:59.932,0.07394518178099545,-0.07403184946070253,-0.0001705165128107079
19 Mar 2024 05:58:03.870,0.07461122708340168,-0.07336054043190875,-0.0001721038206208055
19 Mar 2024 06:00:09.199,0.07527855102414374,-0.07267560323073623,-0.000173694650766467
19 Mar 2024 06:02:15.896,0.0759467729180761,-0.07197701491785981,-0.0001752881116588687
19 Mar 2024 06:04:22.687,0.0766089957307184,-0.07127176306225479,-0.0001768677650125972
19 Mar 2024 06:06:29.069,0.07726256618990709,-0.07056272208846355,-0.0001784272798837064
19 Mar 2024 06:08:35.132,0.07790795004487613,-0.0698495000016965,-0.0001799677632530493
19 Mar 2024 06:10:41.014,0.07854583865626401,-0.06913141116691278,-0.0001814908623253249
19 Mar 2024 06:12:47.372,0.07917947875143419,-0.06840475402443662,-0.0001830043311665304
19 Mar 2024 06:14:54.995,0.07981264520010793,-0.06766491955691253,-0.0001845171969459746
19 Mar 2024 06:17:03.272,0.08044208459556486,-0.06691539539542088,-0.0001860216981679433
19 Mar 2024 06:19:09.708,0.08105560563093088,-0.06617089513428737,-0.0001874886873104182
19 Mar 2024 06:21:14.090,0.08165243737383703,-0.06543300008881146,-0.0001889162961307991
19 Mar 2024 06:23:18.303,0.0822417561039249,-0.06469073386396944,-0.0001903264598945322
19 Mar 2024 06:25:25.461,0.08283805466386199,-0.06392537562686471,-0.0001917538760673075
19 Mar 2024 06:27:33.234,0.08343006174802194,-0.06315078147210025,-0.0001931715869719984
19 Mar 2024 06:29:39.275,0.08400695076057862,-0.06238131204023822,-0.0001945536580749891
19 Mar 2024 06:31:43.855,0.08457017933363725,-0.06161558332393986,-0.0001959035598990084
19 Mar 2024 06:33:48.818,0.08512812674698657,-0.060842393538301,-0.0001972413679168252
19 Mar 2024 06:35:54.738,0.08568319987445255,-0.0600581680304242,-0.0001985728623725671
19 Mar 2024 06:37:59.818,0.08622741691935726,-0.05927416249024003,-0.0001998788975614665
19 Mar 2024 06:40:03.351,0.08675785786917971,-0.05849501991384525,-0.0002011524491088309
19 Mar 2024 06:42:07.328,0.08728313274141779,-0.05770829651290182,-0.0002024141812397781
19 Mar 2024 06:44:14.018,0.08781252793399401,-0.05689949181460506,-0.0002036864230511361
19 Mar 2024 06:46:22.173,0.08834042386008738,-0.05607638740556182,-0.0002049557005050986
19 Mar 2024 06:48:26.707,0.08884600990308977,-0.05527185302213635,-0.0002061719601482573
19 Mar 2024 06:50:28.669,0.0893340575310492,-0.05447950891381457,-0.0002073466337276507
19 Mar 2024 06:52:32.352,0.08982177132359551,-0.05367159056996722,-0.0002085211242183234
19 Mar 2024 06:54:39.384,0.09031508485893319,-0.05283725189502276,-0.0002097097597383139
19 Mar 2024 06:56:49.192,0.09081117602958641,-0.05197999178481226,-0.0002109057894825767
19 Mar 2024 06:58:53.146,0.09127729636301236,-0.05115705162454179,-0.0002120302348567433
19 Mar 2024 07:00:56.093,0.09173226619129671,-0.05033666292827205,-0.0002131284409187513
19 Mar 2024 07:03:01.156,0.09218750119188107,-0.04949800449968352,-0.0002142279719375644
19 Mar 2024 07:05:11.533,0.09265391630807758,-0.04861932881034128,-0.000215355253926007
19 Mar 2024 07:07:21.603,0.09311088944705675,-0.047738340255106,-0.0002164604892881392
19 Mar 2024 07:09:26.105,0.09354045077318818,-0.04689104905955214,-0.0002175001635638383
19 Mar 2024 07:11:28.914,0.09395662002905925,-0.04605148777166364,-0.0002185081440628385
19 Mar 2024 07:13:34.581,0.09437467572557184,-0.04518856172866547,-0.0002195214465032491
19 Mar 2024 07:15:44.330,0.09479799050165023,-0.04429363469359535,-0.0002205483100974782
19 Mar 2024 07:17:54.487,0.09521411565364879,-0.04339189798990944,-0.0002215585805265352
19 Mar 2024 07:19:58.355,0.09560216462132427,-0.04253011088489143,-0.0002225014916257486
19 Mar 2024 07:22:01.268,0.09597951387252997,-0.04167153368588594,-0.0002234191948381719
19 Mar 2024 07:24:06.796,0.09635693353211223,-0.0407912337625718,-0.0002243378992680128
19 Mar 2024 07:26:14.656,0.09673306475695401,-0.03989106619637334,-0.0002252543478415696
19 Mar 2024 07:28:20.089,0.09709388290929045,-0.03900462131494391,-0.0002261343683346337
19 Mar 2024 07:30:22.792,0.09743898994619958,-0.03813430789739318,-0.0002269769348544601
19 Mar 2024 07:32:26.310,0.0977785101839654,-0.03725513077911401,-0.0002278067448827043
19 Mar 2024 07:34:32.553,0.09811732595095342,-0.03635342890287802,-0.0002286357703484313
19 Mar 2024 07:36:40.646,0.0984526037905958,-0.03543537604364839,-0.000229457130868252
19 Mar 2024 07:38:46.774,0.09877434827327258,-0.0345283771540402,-0.0002302463383548924
19 Mar 2024 07:40:51.400,0.09908405386481212,-0.03362931198450322,-0.0002310070165227998
19 Mar 2024 07:42:56.997,0.09938789282620042,-0.03272043350234213,-0.0002317543186848891
19 Mar 2024 07:45:04.443,0.09968768218317028,-0.03179537210265414,-0.0002324927498319311
19 Mar 2024 07:47:12.219,0.09997960742806028,-0.03086514910593946,-0.0002332129430226057
19 Mar 2024 07:49:19.289,0.1002613096813103,-0.0299374144944313,-0.0002339090736503373
19 Mar 2024 07:51:26.155,0.1005339701359725,-0.02900861144732077,-0.0002345840477970026
19 Mar 2024 07:53:32.839,0.1007976566428687,-0.02807865376855399,-0.0002352380278429708
19 Mar 2024 07:55:39.823,0.1010533335303355,-0.02714409448149368,-0.0002358734072243643
19 Mar 2024 07:57:46.141,0.1012990741892419,-0.02621212242721513,-0.0002364853924988972
19 Mar 2024 07:59:53.422,0.1015379926480987,-0.02527080450478927,-0.0002370817434836252
19 Mar 2024 08:02:01.362,0.1017693353034081,-0.02432241000428484,-0.0002376606060795299
19 Mar 2024 08:04:07.413,0.1019885976720505,-0.02338595560661233,-0.0002382106880346077
19 Mar 2024 08:06:11.227,0.1021955811204215,-0.02246419208089249,-0.0002387314177934645
19 Mar 2024 08:08:15.053,0.1023942538853515,-0.02154050273408101,-0.0002392327380453758
19 Mar 2024 08:10:20.922,0.1025876463328929,-0.02059978330365022,-0.0002397223345190291
19 Mar 2024 08:12:27.932,0.1027740328780083,-0.0196487707248121,-0.0002401959024459831
19 Mar 2024 08:14:33.023,0.1029489858834819,-0.01871048144713533,-0.0002406421757921807
19 Mar 2024 08:16:36.454,0.103113221411249,-0.0177831149675603,-0.0002410629025889555
19 Mar 2024 08:18:40.825,0.1032702570385752,-0.01684723787197378,-0.0002414670774029353
19 Mar 2024 08:20:47.414,0.1034213720398594,-0.01589323847254009,-0.0002418580692933065
19 Mar 2024 08:22:53.704,0.1035633485663996,-0.01494014319144737,-0.0002422276020297659
19 Mar 2024 08:24:57.759,0.1036942606581784,-0.01400268492606782,-0.0002425705933444687
19 Mar 2024 08:27:01.992,0.1038168569469396,-0.01306273076930219,-0.0002428941850269804
19 Mar 2024 08:29:09.184,0.1039335454971839,-0.01209928472567214,-0.0002432048306250155
19 Mar 2024 08:31:18.172,0.1040427513152762,-0.01112116569009906,-0.0002434984982875684
19 Mar 2024 08:33:25.767,0.1041417216357635,-0.01015264059623642,-0.0002437678004444367
19 Mar 2024 08:35:30.295,0.1042296195354428,-0.009206551447607524,-0.0002440102807563908
19 Mar 2024 08:37:37.119,0.1043103039931383,-0.008242241712298978,-0.0002442365509698073
19 Mar 2024 08:39:46.740,0.1043835497767355,-0.007255928688102157,-0.0002444462286177646
19 Mar 2024 08:41:53.509,0.1044461633990974,-0.006290693631649827,-0.0002446301688126031
19 Mar 2024 08:43:56.876,0.1044985274337673,-0.005350846806549388,-0.0002447891025774476
19 Mar 2024 08:46:01.093,0.1045427077620386,-0.004404087032144512,-0.0002449291163256651
19 Mar 2024 08:48:09.861,0.1045794521978643,-0.003422257453283802,-0.0002450530468679192
19 Mar 2024 08:50:20.720,0.1046073467642821,-0.002424174113250419,-0.0002451568550935826
19 Mar 2024 08:52:27.708,0.1046253094686534,-0.001455402641039749,-0.0002452362507379702
19 Mar 2024 08:54:29.834,0.1046341215080694,-0.0005236093669734408,-0.0002452927702106288
19 Mar 2024 08:56:33.252,0.1046345962680692,0.0004180861464230579,-0.0002453301246316122
19 Mar 2024 08:58:45.311,0.104625718476112,0.001425677646049301,-0.000245348088693115
19 Mar 2024 09:00:54.890,0.1046075767759126,0.002414209325410814,-0.0002453436006602686
19 Mar 2024 09:03:00.450,0.1045810877131687,0.003371888300747233,-0.0002453183554486088
19 Mar 2024 09:05:02.961,0.1045467915908631,0.004306033888352069,-0.0002452739014384996
19 Mar 2024 09:07:08.953,0.1045028184721328,0.005266357717508163,-0.0002452077678514455
19 Mar 2024 09:09:18.042,0.1044486151161959,0.006249834900799118,-0.0002451185412300128
19 Mar 2024 09:11:23.691,0.104386967732751,0.007206570358418729,-0.0002450108334155271
19 Mar 2024 09:13:26.473,0.1043182616451416,0.008140886769911156,-0.0002448857141250656
19 Mar 2024 09:15:31.061,0.1042399970875546,0.009088279773340277,-0.0002447386888806879
19 Mar 2024 09:17:40.451,0.1041496077912742,0.01007140030738361,-0.0002445646129568236
19 Mar 2024 09:19:50.286,0.1040495881575875,0.01105699812643631,-0.0002443680546524324
19 Mar 2024 09:21:55.548,0.1039442520724468,0.01200693829477163,-0.0002441576599429475
19 Mar 2024 09:23:59.904,0.1038310986090938,0.01294902233866064,-0.0002439286355164954
19 Mar 2024 09:26:06.968,0.1037066625644881,0.01391051695086427,-0.0002436739067910132
19 Mar 2024 09:28:15.979,0.1035712109627252,0.014885521093168,-0.0002433938726719907
19 Mar 2024 09:30:21.964,0.103430089198114,0.01583639069120376,-0.000243099616336237
19 Mar 2024 09:32:27.588,0.1032806799157928,0.01678320381444141,-0.0002427857742691579
19 Mar 2024 09:34:34.527,0.1031209039665058,0.01773849213427877,-0.0002424479543147392
19 Mar 2024 09:36:42.290,0.1029511689435792,0.01869844715823965,-0.0002420869654678819
19 Mar 2024 09:38:47.373,0.1027763370362732,0.01963669623987109,-0.0002417131918569328
19 Mar 2024 09:40:50.406,0.1025960282772411,0.02055797807692125,-0.0002413259250386456
19 Mar 2024 09:42:54.821,0.1024052964916002,0.02148792520747697,-0.0002409145554831467
19 Mar 2024 09:45:02.776,0.102200346738073,0.02244248247163853,-0.0002404707998138898
19 Mar 2024 09:47:10.523,0.1019868543967554,0.02339353855297344,-0.0002400068817253125
19 Mar 2024 09:49:13.910,0.1017722461081095,0.0243102090127612,-0.0002395390239226236
19 Mar 2024 09:51:15.861,0.1015520390124036,0.02521428053675816,-0.0002390575550784418
19 Mar 2024 09:53:20.245,0.1013191654404706,0.02613433620451171,-0.0002385470054858267
19 Mar 2024 09:55:30.412,0.1010665410251945,0.02709485863087488,-0.0002379917084691595
19 Mar 2024 09:57:37.563,0.1008109767056294,0.02803077455954453,-0.0002374285719046525
19 Mar 2024 09:59:41.110,0.1005543554479392,0.02893785092214827,-0.00023686184738602
19 Mar 2024 10:01:45.838,0.1002870017899037,0.02985121718557876,-0.0002362702033174557
19 Mar 2024 10:03:52.864,0.1000061966820781,0.03077886961024852,-0.000235647572768536
19 Mar 2024 10:05:59.687,0.09971727887759091,0.03170240976041629,-0.0002350057640592532
19 Mar 2024 10:08:07.881,0.09941656969068544,0.03263318060468128,-0.000234336589245534
19 Mar 2024 10:10:15.126,0.09910949710460212,0.03355423534274919,-0.0002336521217167481
19 Mar 2024 10:12:25.394,0.09878629108769603,0.03449417567605245,-0.0002329305569088942
19 Mar 2024 10:14:31.758,0.09846425067151635,0.03540298203606491,-0.0002322105264222633
19 Mar 2024 10:16:33.750,0.09814542368744092,0.0362774852706745,-0.0002314967093269278
19 Mar 2024 10:18:36.822,0.09781589973833081,0.03715683286024186,-0.0002307580000497814
19 Mar 2024 10:20:44.471,0.09746580160974011,0.0380657109278074,-0.0002299721920239324
19 Mar 2024 10:23:00.533,0.09708333182856109,0.03903085840119596,-0.0002291126557182697
19 Mar 2024 10:25:07.691,0.09671725083238743,0.03992937508458537,-0.0002282889775557923
19 Mar 2024 10:27:04.003,0.09637511009677735,0.0407482528252093,-0.0002275183609900828
19 Mar 2024 10:29:04.654,0.09601288442516781,0.04159457115743317,-0.0002267017122108891
19 Mar 2024 10:31:15.697,0.09561103664949039,0.04251014474898105,-0.0002257948365334202
19 Mar 2024 10:33:28.865,0.0951937291563652,0.0434365869964477,-0.0002248521343861999
19 Mar 2024 10:35:34.774,0.09479091467532583,0.04430875832583585,-0.000223941321533212
19 Mar 2024 10:37:38.460,0.09438743038799749,0.04516189723924498,-0.0002230282056756239
19 Mar 2024 10:39:43.172,0.09397282627697587,0.04601839107362408,-0.0002220891488366964
19 Mar 2024 10:41:53.898,0.09352988369772837,0.04691210607030812,-0.0002210850860629577
19 Mar 2024 10:44:00.119,0.09309414349295768,0.04777097156109882,-0.000220096567483393
19 Mar 2024 10:46:01.564,0.09266744417789557,0.04859352314456088,-0.0002191278470682869
19 Mar 2024 10:48:04.625,0.09222765184864483,0.04942313601373497,-0.0002181287022240082
19 Mar 2024 10:50:12.854,0.09176149226560172,0.05028334850974515,-0.0002170689179630459
19 Mar 2024 10:52:22.847,0.09128073222657491,0.05115090417555791,-0.0002159751859427547
19 Mar 2024 10:54:24.705,0.09082260484384275,0.05196000358524124,-0.0002149322652095363
19 Mar 2024 10:56:27.755,0.0903527227512191,0.05277284788216353,-0.0002138619299623716
19 Mar 2024 10:58:31.614,0.08987240259136949,0.05358674931050247,-0.000212767163558333
19 Mar 2024 11:00:42.340,0.08935750253347355,0.05444102945859134,-0.0002115928797990461
19 Mar 2024 11:02:47.657,0.08885628543345638,0.05525531620764765,-0.000210449135710644
19 Mar 2024 11:04:48.182,0.08836723122933157,0.05603411767688332,-0.0002093325410929563
19 Mar 2024 11:06:52.895,0.08785400024342151,0.05683542055502532,-0.000208160130727606
19 Mar 2024 11:09:04.226,0.08730567764903552,0.0576741671709196,-0.0002069068902711738
19 Mar 2024 11:11:14.789,0.08675262589639644,0.05850276344289123,-0.0002056421715423649
19 Mar 2024 11:13:17.478,0.08622576072792668,0.05927655617180128,-0.0002044367367806091
19 Mar 2024 11:15:18.219,0.08570051976153148,0.0600334350794279,-0.000203234458682248
19 Mar 2024 11:17:23.096,0.08515030108787981,0.06081134063684719,-0.0002019744302503627
19 Mar 2024 11:19:34.791,0.08456239321899527,0.06162625350265978,-0.0002006274648653252
19 Mar 2024 11:21:42.087,0.08398670865567807,0.06240854720809182,-0.0001993079008655027
19 Mar 2024 11:23:43.145,0.08343252437961063,0.06314751282544752,-0.0001980370756806732
19 Mar 2024 11:25:44.232,0.08287170167731212,0.06388173502201895,-0.000196750504097273
19 Mar 2024 11:27:53.958,0.08226369601890965,0.06466281677103516,-0.0001953551168597506
19 Mar 2024 11:30:05.292,0.08164065698948475,0.06544768321828519,-0.0001939246297153411
19 Mar 2024 11:32:10.393,0.08104022368209504,0.06618971816579353,-0.0001925454921574784
19 Mar 2024 11:34:12.400,0.08044813990865851,0.06690810079955237,-0.0001911850191952122
19 Mar 2024 11:36:17.551,0.0798341897652876,0.06763948439713083,-0.0001897737812801537
19 Mar 2024 11:38:26.901,0.07919264694412444,0.06838949431535239,-0.0001882985697304941
19 Mar 2024 11:40:34.318,0.07855380964756131,0.06912233939792657,-0.0001868290402265173
19 Mar 2024 11:42:41.138,0.07791122708121379,0.06984583064877753,-0.0001853503697012744
19 Mar 2024 11:44:47.172,0.07726602586487855,0.07055891977439069,-0.0001838651591321463
19 Mar 2024 11:46:56.255,0.07659845190111775,0.07128308103581593,-0.0001823279220813317
19 Mar 2024 11:49:03.019,0.07593626221304291,0.07198809006092673,-0.0001808025708289792
19 Mar 2024 11:51:06.976,0.07528246444301699,0.07267153582651921,-0.0001792960639274954
19 Mar 2024 11:53:12.541,0.07461391797103772,0.07335779009224634,-0.0001777550868297476
19 Mar 2024 11:55:22.873,0.07391336960562229,0.07406359758598796,-0.0001761398343160987
19 Mar 2024 11:57:32.624,0.07320931413084987,0.07475961200902688,-0.0001745159821672368
19 Mar 2024 11:59:36.158,0.07253290055830261,0.07541606023986115,-0.0001729554125707902
19 Mar 2024 12:01:40.868,0.07184407694647857,0.07607255063796792,-0.0001713657491958477
19 Mar 2024 12:03:46.029,0.07114679441423773,0.07672508420667876,-0.0001697561014165387
19 Mar 2024 12:05:55.558,0.07041893051650483,0.07739366701906664,-0.0001680753736437369
19 Mar 2024 12:08:02.158,0.06970145860631997,0.07804045548445843,-0.0001664181704228076
19 Mar 2024 12:10:04.214,0.06900411329216971,0.07865773265538593,-0.0001648070173420592
19 Mar 2024 12:12:06.577,0.06829952941981191,0.07927030574444544,-0.0001631787121873924
19 Mar 2024 12:14:17.676,0.0675386038263603,0.07991961371237305,-0.0001614197284911508
19 Mar 2024 12:16:28.357,0.06677396163494065,0.08055958216126134,-0.0001596516714006471
19 Mar 2024 12:18:32.536,0.06604174997247143,0.08116092673738372,-0.0001579581600558561
19 Mar 2024 12:20:34.358,0.06531817019922272,0.08174439391268798,-0.0001562841975385286
19 Mar 2024 12:22:39.689,0.06456836940987526,0.08233793478943088,-0.0001545491476440095
19 Mar 2024 12:24:50.634,0.06377922043820315,0.08295071690578874,-0.0001527225867585584
19 Mar 2024 12:26:58.357,0.06300389063298405,0.08354113181574292,-0.000150927563332884
19 Mar 2024 12:29:01.599,0.06225058009065826,0.08410396388908459,-0.0001491831016445537
19 Mar 2024 12:31:06.299,0.06148323928478772,0.08466654166597479,-0.0001474057360104435
19 Mar 2024 12:33:16.809,0.06067470518137014,0.08524783100184537,-0.0001455325130463519
19 Mar 2024 12:35:28.058,0.05985604642267897,0.08582462813552735,-0.0001436353795891938
19 Mar 2024 12:37:32.866,0.05907248044253947,0.08636582461119803,-0.000141819149958131
19 Mar 2024 12:39:36.497,0.05829147243189649,0.08689486957486792,-0.0001400084493051768
19 Mar 2024 12:41:43.449,0.05748455951848857,0.08743077292427064,-0.0001381372784509582
19 Mar 2024 12:43:55.366,0.05664087631028068,0.08797969257038642,-0.0001361804005764689
19 Mar 2024 12:46:03.210,0.055818234927718,0.08850390013828638,-0.0001342719033691467
19 Mar 2024 12:48:05.615,0.05502604088779862,0.08899860113855422,-0.0001324336534688648
19 Mar 2024 12:50:07.973,0.05422977970335593,0.08948601935390559,-0.0001305855874246658
19 Mar 2024 12:52:14.598,0.05340120009134847,0.089982937237797,-0.00012866211629775
19 Mar 2024 12:54:24.112,0.05254900173769372,0.09048325859939679,-0.0001266834017325461
19 Mar 2024 12:56:28.986,0.05172290122190158,0.09095801032338872,-0.0001247648886623029
19 Mar 2024 12:58:30.651,0.0509139047318822,0.09141330823861885,-0.0001228857266007374
19 Mar 2024 13:00:34.293,0.05008765710864883,0.09186863279510571,-0.0001209661199260387
19 Mar 2024 13:02:45.137,0.04920884363160849,0.09234234827317606,-0.0001189239802868644
19 Mar 2024 13:04:52.867,0.04834663198173493,0.09279667679831037,-0.0001169200167948772
19 Mar 2024 13:06:56.094,0.04751083047345595,0.09322736447564968,-0.0001149770612976298
19 Mar 2024 13:08:59.574,0.04666947521778577,0.09365138027955963,-0.0001130208277637614
19 Mar 2024 13:11:07.596,0.04579317170048929,0.09408297841518495,-0.0001109829494840997
19 Mar 2024 13:13:18.933,0.04489003000037349,0.0945172316051351,-0.0001088822508009059
19 Mar 2024 13:15:23.670,0.04402846258884936,0.09492163493250727,-0.0001068778734536562
19 Mar 2024 13:17:25.755,0.04318168815557451,0.09530983433789797,-0.0001049075540056872
19 Mar 2024 13:19:30.335,0.0423140714715356,0.09569818435352757,-0.0001028883752021374
19 Mar 2024 13:21:41.978,0.04139348206827736,0.09609996468095852,-0.0001007455182596309
19 Mar 2024 13:23:55.388,0.04045663602274937,0.09649810674753251,-9.856440696777538e-05
19 Mar 2024 13:26:00.940,0.03957148046051563,0.09686445344067983,-9.650325964569257e-05
19 Mar 2024 13:28:03.222,0.0387061873655429,0.09721345509093299,-9.448801174271839e-05
19 Mar 2024 13:30:07.371,0.03782453415611801,0.09755987797680531,-9.243430771765943e-05
19 Mar 2024 13:32:15.359,0.03691237200515383,0.09790864290901791,-9.03091649715645e-05
19 Mar 2024 13:34:23.735,0.035994216861538,0.09824989718930743,-8.816968194822558e-05
19 Mar 2024 13:36:28.934,0.03509574354107392,0.09857441399953168,-8.6075698214124e-05
19 Mar 2024 13:38:33.185,0.03420117959169054,0.0988883510794635,-8.399047222415056e-05
19 Mar 2024 13:40:38.056,0.03329932446331269,0.09919567532779383,-8.188789691706269e-05
19 Mar 2024 13:42:43.270,0.03239222188714342,0.09949558440756488,-7.97727329364114e-05
19 Mar 2024 13:44:47.741,0.03148782311273326,0.09978549334986631,-7.766352253580532e-05
19 Mar 2024 13:46:52.097,0.03058166889588799,0.1000669252992076,-7.554986961283381e-05
19 Mar 2024 13:48:57.686,0.02966397761573104,0.1003427962646881,-7.340895330799916e-05
19 Mar 2024 13:51:04.087,0.02873784869592985,0.1006119510551836,-7.12479957602461e-05
19 Mar 2024 13:53:09.181,0.02781888332811175,0.1008699096568174,-6.910340166068875e-05
19 Mar 2024 13:55:13.228,0.02690532365052593,0.1011174208196234,-6.697107851652425e-05
19 Mar 2024 13:57:18.457,0.02598083119374305,0.1013588966438032,-6.481289043644409e-05
19 Mar 2024 13:59:26.264,0.02503507397796071,0.1015966282444798,-6.260470213327074e-05
